"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"1282";"66";"ctree";"0.952557319223986";"0.921111111111111";"92.1921921921922";"32501";"33501";"1000";"DBSCAN";"15";"";"0.057784131545294"
"1283";"67";"ctree";"0.949283835135925";"0.919545454545455";"95.1951951951952";"33001";"34001";"1000";"DBSCAN";"12";"";"0.0608115076019131"
"1284";"68";"ctree";"0.929012345679012";"0.875740740740741";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"14";"";"0.0602388813501015"
"1285";"69";"ctree";"0.941144114411441";"0.901333333333333";"92.4924924924925";"34001";"35001";"1000";"DBSCAN";"14";"";"0.0604959156470108"
"1286";"70";"ctree";"0.920584415584416";"0.8958";"94.2942942942943";"34501";"35501";"1000";"DBSCAN";"12";"";"0.0603876413649878"
"1287";"71";"ctree";"0.949689554419284";"0.906891891891892";"93.3933933933934";"35001";"36001";"1000";"DBSCAN";"18";"";"0.0557261150693687"
"1288";"72";"ctree";"0.818333333333333";"0.782272727272727";"90.0900900900901";"35501";"36501";"1000";"DBSCAN";"7";"";"0.063977047461927"
"1289";"73";"ctree";"0.720588235294118";"0.644615384615385";"63.3633633633634";"36001";"37001";"1000";"DBSCAN";"11";"";"0.0669596944158329"
"1290";"74";"ctree";"0.729386457164235";"0.635148148148148";"65.7657657657658";"36501";"37501";"1000";"DBSCAN";"11";"";"0.0886006426071656"
"1291";"75";"ctree";"0.70442792501616";"0.6425";"69.6696696696697";"37001";"38001";"1000";"DBSCAN";"13";"";"0.0876059933584253"
"1292";"76";"ctree";"0.692879499217527";"0.61675";"66.0660660660661";"37501";"38501";"1000";"DBSCAN";"10";"";"0.0999118732662049"
"1293";"77";"ctree";"0.738865384615385";"0.6582";"54.6546546546547";"38001";"39001";"1000";"DBSCAN";"6";"";"0.106180740247055"
"1294";"78";"ctree";"0.684330134910901";"0.583922155688623";"67.2672672672673";"38501";"39501";"1000";"DBSCAN";"4";"";"0.131966271121672"
"1295";"1";"mlp";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"36";"";"0.0505665965660312"
"1296";"2";"mlp";"0.5";"0.463";"98.4984984984985";"501";"1501";"1000";"DBSCAN";"31";"";"0.0492865441125597"
"1297";"3";"mlp";"0.5";"0.416428571428571";"97.8978978978979";"1001";"2001";"1000";"DBSCAN";"41";"";"0.0465354171156342"
"1298";"4";"mlp";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"25";"";"0.0515074133331685"
"1299";"5";"mlp";"0.5";"0.396";"96.996996996997";"2001";"3001";"1000";"DBSCAN";"33";"";"0.0491400781263719"
"1300";"6";"mlp";"0.5";"0.341";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"33";"";"0.0488869821254625"
"1301";"7";"mlp";"0.5";"0.464";"96.996996996997";"3001";"4001";"1000";"DBSCAN";"31";"";"0.0491986466463698"
"1302";"8";"mlp";"0.5";"0.608333333333334";"94.5945945945946";"3501";"4501";"1000";"DBSCAN";"27";"";"0.0480081948827986"
"1303";"9";"mlp";"0.5";"0.462272727272727";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"31";"";"0.0483903138158064"
"1304";"10";"mlp";"0.5";"0.455";"96.0960960960961";"4501";"5501";"1000";"DBSCAN";"33";"";"0.0494347296862441"
"1305";"11";"mlp";"0.5";"0.659";"96.996996996997";"5001";"6001";"1000";"DBSCAN";"39";"";"0.0457908273815059"
"1306";"12";"mlp";"0.5";"0.441666666666667";"96.3963963963964";"5501";"6501";"1000";"DBSCAN";"40";"";"0.0381769315036124"
"1307";"13";"mlp";"0.5";"0.535";"98.1981981981982";"6001";"7001";"1000";"DBSCAN";"38";"";"0.0408698687846752"
"1308";"14";"mlp";"0.5";"0.585";"96.3963963963964";"6501";"7501";"1000";"DBSCAN";"32";"";"0.0482959961913627"
"1309";"15";"mlp";"0.5";"0.494";"96.996996996997";"7001";"8001";"1000";"DBSCAN";"33";"";"0.0501824750065908"
"1310";"16";"mlp";"0.5";"0.445";"94.5945945945946";"7501";"8501";"1000";"DBSCAN";"33";"";"0.0507583384482442"
"1311";"17";"mlp";"0.5";"0.455";"96.0960960960961";"8001";"9001";"1000";"DBSCAN";"35";"";"0.0510319653281658"
"1312";"18";"mlp";"0.5";"0.619444444444444";"94.5945945945946";"8501";"9501";"1000";"DBSCAN";"35";"";"0.0488228873791086"
"1313";"19";"mlp";"0.5";"0.49";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"29";"";"0.0484424174179961"
"1314";"20";"mlp";"0.5";"0.467307692307693";"96.0960960960961";"9501";"10501";"1000";"DBSCAN";"23";"";"0.0491976044207126"
"1315";"21";"mlp";"0.5";"0.469736842105263";"94.2942942942943";"10001";"11001";"1000";"DBSCAN";"26";"";"0.0517109928899544"
"1316";"22";"mlp";"0.5";"0.519444444444444";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"21";"";"0.0511692808334645"
"1317";"23";"mlp";"0.5";"0.559";"95.4954954954955";"11001";"12001";"1000";"DBSCAN";"32";"";"0.0468985513142971"
"1318";"24";"mlp";"0.5";"0.597666666666667";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"14";"";"0.0642363060151727"
"1319";"25";"mlp";"0.5";"0.666538461538462";"96.0960960960961";"12001";"13001";"1000";"DBSCAN";"16";"";"0.0594696745780287"
"1320";"26";"mlp";"0.5";"0.432058823529412";"94.8948948948949";"12501";"13501";"1000";"DBSCAN";"34";"";"0.0501250165472337"
"1321";"27";"mlp";"0.5";"0.475";"93.6936936936937";"13001";"14001";"1000";"DBSCAN";"34";"";"0.049973024603538"
"1322";"28";"mlp";"0.5";"0.43875";"92.7927927927928";"13501";"14501";"1000";"DBSCAN";"28";"";"0.0498434507956467"
"1323";"29";"mlp";"0.5";"0.540625";"95.1951951951952";"14001";"15001";"1000";"DBSCAN";"21";"";"0.0554967041752997"
"1324";"30";"mlp";"0.5";"0.452941176470588";"89.7897897897898";"14501";"15501";"1000";"DBSCAN";"20";"";"0.0576686427578627"
"1325";"31";"mlp";"0.5";"0.429545454545455";"93.3933933933934";"15001";"16001";"1000";"DBSCAN";"31";"";"0.0519720153110191"
"1326";"32";"mlp";"0.5";"0.412037037037037";"91.8918918918919";"15501";"16501";"1000";"DBSCAN";"36";"";"0.053117904086403"
"1327";"33";"mlp";"0.5";"0.517941176470589";"94.8948948948949";"16001";"17001";"1000";"DBSCAN";"30";"";"0.0544544898884724"
"1328";"34";"mlp";"0.5";"0.516904761904762";"93.6936936936937";"16501";"17501";"1000";"DBSCAN";"27";"";"0.0576152846804898"
"1329";"35";"mlp";"0.5";"0.5062";"92.4924924924925";"17001";"18001";"1000";"DBSCAN";"21";"";"0.0558183150203727"
"1330";"36";"mlp";"0.5";"0.544285714285714";"95.7957957957958";"17501";"18501";"1000";"DBSCAN";"16";"";"0.0581312125990188"
"1331";"37";"mlp";"0.5";"0.4302";"92.4924924924925";"18001";"19001";"1000";"DBSCAN";"25";"";"0.0534485824280988"
"1332";"38";"mlp";"0.5";"0.672777777777777";"97.2972972972973";"18501";"19501";"1000";"DBSCAN";"33";"";"0.0527948648957918"
"1333";"39";"mlp";"0.5";"0.560151515151516";"90.0900900900901";"19001";"20001";"1000";"DBSCAN";"41";"";"0.0485841628415287"
"1334";"40";"mlp";"0.5";"0.502222222222222";"94.5945945945946";"19501";"20501";"1000";"DBSCAN";"45";"";"0.0459973328930656"
"1335";"41";"mlp";"0.5";"0.41";"93.993993993994";"20001";"21001";"1000";"DBSCAN";"47";"";"0.0431572578118998"
"1336";"42";"mlp";"0.5";"0.592027027027027";"88.8888888888889";"20501";"21501";"1000";"DBSCAN";"41";"";"0.0478012362940115"
"1337";"43";"mlp";"0.5";"0.630238095238095";"93.6936936936937";"21001";"22001";"1000";"DBSCAN";"48";"";"0.0435102892102263"
"1338";"44";"mlp";"0.5";"0.475";"97.5975975975976";"21501";"22501";"1000";"DBSCAN";"39";"";"0.0470016886410762"
"1339";"45";"mlp";"0.5";"0.423571428571428";"95.7957957957958";"22001";"23001";"1000";"DBSCAN";"44";"";"0.0471627689506055"
"1340";"46";"mlp";"0.5";"0.355";"96.6966966966967";"22501";"23501";"1000";"DBSCAN";"44";"";"0.0450165505895754"
"1341";"47";"mlp";"0.5";"0.417666666666667";"95.4954954954955";"23001";"24001";"1000";"DBSCAN";"45";"";"0.0371986321079789"
"1342";"48";"mlp";"0.849423076923077";"0.840000000000001";"97.8978978978979";"23501";"24501";"1000";"DBSCAN";"32";"";"0.0494047630919275"
"1343";"49";"mlp";"0.5";"0.789328358208955";"79.8798798798799";"24001";"25001";"1000";"DBSCAN";"14";"";"0.0523078666456247"
"1344";"50";"mlp";"0.5";"0.47";"96.3963963963964";"24501";"25501";"1000";"DBSCAN";"16";"";"0.0583912083301766"
"1345";"51";"mlp";"0.5";"0.145";"99.0990990990991";"25001";"26001";"1000";"DBSCAN";"28";"";"0.0510413556301145"
"1346";"52";"mlp";"0.5";"0.581086956521739";"93.0930930930931";"25501";"26501";"1000";"DBSCAN";"27";"";"0.0490126414058732"
"1347";"53";"mlp";"0.5";"0.467";"95.4954954954955";"26001";"27001";"1000";"DBSCAN";"30";"";"0.0476945074899198"
"1348";"54";"mlp";"0.5";"0.616818181818182";"93.3933933933934";"26501";"27501";"1000";"DBSCAN";"15";"";"0.0533726897500143"
"1349";"55";"mlp";"0.828478964401295";"0.826666666666667";"85.5855855855856";"27001";"28001";"1000";"DBSCAN";"14";"";"0.0525422360687715"
"1350";"56";"mlp";"0.5";"0.256081081081081";"77.7777777777778";"27501";"28501";"1000";"DBSCAN";"7";"";"0.0787521247455202"
"1351";"57";"mlp";"0.5";"0.469146341463415";"87.6876876876877";"28001";"29001";"1000";"DBSCAN";"16";"";"0.063404042937501"
"1352";"58";"mlp";"0.5";"0.648214285714286";"83.1831831831832";"28501";"29501";"1000";"DBSCAN";"18";"";"0.0579361003950549"
"1353";"59";"mlp";"0.5";"0.488571428571429";"91.5915915915916";"29001";"30001";"1000";"DBSCAN";"32";"";"0.0504306095770957"
"1354";"60";"mlp";"0.5";"0.436428571428571";"89.4894894894895";"29501";"30501";"1000";"DBSCAN";"18";"";"0.0550176645445388"
"1355";"61";"mlp";"0.5";"0.515805369127517";"55.2552552552552";"30001";"31001";"1000";"DBSCAN";"10";"";"0.0595240108163889"
"1356";"62";"mlp";"0.5";"0.630116279069768";"87.0870870870871";"30501";"31501";"1000";"DBSCAN";"16";"";"0.0569410987192945"
"1357";"63";"mlp";"0.5";"0.484545454545455";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"19";"";"0.0545825445012445"
"1358";"64";"mlp";"0.5";"0.489285714285714";"93.6936936936937";"31501";"32501";"1000";"DBSCAN";"16";"";"0.0540054443953678"
"1359";"65";"mlp";"0.5";"0.4605";"93.993993993994";"32001";"33001";"1000";"DBSCAN";"17";"";"0.0555427829956748"
"1360";"66";"mlp";"0.5";"0.440555555555555";"94.5945945945946";"32501";"33501";"1000";"DBSCAN";"15";"";"0.057784131545294"
"1361";"67";"mlp";"0.5";"0.446363636363636";"93.3933933933934";"33001";"34001";"1000";"DBSCAN";"12";"";"0.0608115076019131"
"1362";"68";"mlp";"0.5";"0.446111111111111";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"14";"";"0.0602388813501015"
"1363";"69";"mlp";"0.5";"0.523666666666667";"90.990990990991";"34001";"35001";"1000";"DBSCAN";"14";"";"0.0604959156470108"
"1364";"70";"mlp";"0.5";"0.5474";"92.4924924924925";"34501";"35501";"1000";"DBSCAN";"12";"";"0.0603876413649878"
"1365";"71";"mlp";"0.5";"0.555810810810811";"88.8888888888889";"35001";"36001";"1000";"DBSCAN";"18";"";"0.0557261150693687"
"1366";"72";"mlp";"0.816565656565657";"0.788939393939394";"32.1321321321321";"35501";"36501";"1000";"DBSCAN";"7";"";"0.063977047461927"
"1367";"73";"mlp";"0.5";"0.438974358974359";"76.5765765765766";"36001";"37001";"1000";"DBSCAN";"11";"";"0.0669596944158329"
"1368";"74";"mlp";"0.5";"0.483444444444445";"59.4594594594595";"36501";"37501";"1000";"DBSCAN";"11";"";"0.0886006426071656"
"1369";"75";"mlp";"0.61257676147382";"0.590357142857143";"67.8678678678679";"37001";"38001";"1000";"DBSCAN";"13";"";"0.0876059933584253"
"1370";"76";"mlp";"0.597261345852895";"0.562333333333333";"64.5645645645646";"37501";"38501";"1000";"DBSCAN";"10";"";"0.0999118732662049"
"1371";"77";"mlp";"0.516846153846154";"0.5122";"51.6516516516517";"38001";"39001";"1000";"DBSCAN";"6";"";"0.106180740247055"
"1372";"78";"mlp";"0.578331289228771";"0.538353293413174";"55.5555555555556";"38501";"39501";"1000";"DBSCAN";"4";"";"0.131966271121672"
"1373";"1";"mlpe";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"DBSCAN";"36";"";"0.0505665965660312"
"1374";"2";"mlpe";"0.5";"0.463";"98.4984984984985";"501";"1501";"1000";"DBSCAN";"31";"";"0.0492865441125597"
"1375";"3";"mlpe";"0.5";"0.416428571428571";"97.8978978978979";"1001";"2001";"1000";"DBSCAN";"41";"";"0.0465354171156342"
"1376";"4";"mlpe";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"DBSCAN";"25";"";"0.0515074133331685"
"1377";"5";"mlpe";"0.5";"0.396";"96.996996996997";"2001";"3001";"1000";"DBSCAN";"33";"";"0.0491400781263719"
"1378";"6";"mlpe";"0.5";"0.341";"96.996996996997";"2501";"3501";"1000";"DBSCAN";"33";"";"0.0488869821254625"
"1379";"7";"mlpe";"0.5";"0.464";"96.996996996997";"3001";"4001";"1000";"DBSCAN";"31";"";"0.0491986466463698"
"1380";"8";"mlpe";"0.5";"0.608333333333334";"94.5945945945946";"3501";"4501";"1000";"DBSCAN";"27";"";"0.0480081948827986"
"1381";"9";"mlpe";"0.5";"0.462272727272727";"96.6966966966967";"4001";"5001";"1000";"DBSCAN";"31";"";"0.0483903138158064"
"1382";"10";"mlpe";"0.5";"0.455";"96.0960960960961";"4501";"5501";"1000";"DBSCAN";"33";"";"0.0494347296862441"
"1383";"11";"mlpe";"0.5";"0.659";"96.996996996997";"5001";"6001";"1000";"DBSCAN";"39";"";"0.0457908273815059"
"1384";"12";"mlpe";"0.5";"0.441666666666667";"96.3963963963964";"5501";"6501";"1000";"DBSCAN";"40";"";"0.0381769315036124"
"1385";"13";"mlpe";"0.5";"0.535";"98.1981981981982";"6001";"7001";"1000";"DBSCAN";"38";"";"0.0408698687846752"
"1386";"14";"mlpe";"0.5";"0.585";"96.3963963963964";"6501";"7501";"1000";"DBSCAN";"32";"";"0.0482959961913627"
"1387";"15";"mlpe";"0.5";"0.494";"96.996996996997";"7001";"8001";"1000";"DBSCAN";"33";"";"0.0501824750065908"
"1388";"16";"mlpe";"0.5";"0.445";"94.5945945945946";"7501";"8501";"1000";"DBSCAN";"33";"";"0.0507583384482442"
"1389";"17";"mlpe";"0.5";"0.455";"96.0960960960961";"8001";"9001";"1000";"DBSCAN";"35";"";"0.0510319653281658"
"1390";"18";"mlpe";"0.5";"0.619444444444444";"94.5945945945946";"8501";"9501";"1000";"DBSCAN";"35";"";"0.0488228873791086"
"1391";"19";"mlpe";"0.495327102803738";"0.489166666666667";"96.3963963963964";"9001";"10001";"1000";"DBSCAN";"29";"";"0.0484424174179961"
"1392";"20";"mlpe";"0.5";"0.467307692307693";"96.0960960960961";"9501";"10501";"1000";"DBSCAN";"23";"";"0.0491976044207126"
"1393";"21";"mlpe";"0.5";"0.469736842105263";"94.2942942942943";"10001";"11001";"1000";"DBSCAN";"26";"";"0.0517109928899544"
"1394";"22";"mlpe";"0.5";"0.519444444444444";"97.2972972972973";"10501";"11501";"1000";"DBSCAN";"21";"";"0.0511692808334645"
"1395";"23";"mlpe";"0.5";"0.559";"95.4954954954955";"11001";"12001";"1000";"DBSCAN";"32";"";"0.0468985513142971"
"1396";"24";"mlpe";"0.5";"0.597666666666667";"95.4954954954955";"11501";"12501";"1000";"DBSCAN";"14";"";"0.0642363060151727"
"1397";"25";"mlpe";"0.5";"0.666538461538462";"96.0960960960961";"12001";"13001";"1000";"DBSCAN";"16";"";"0.0594696745780287"
"1398";"26";"mlpe";"0.5";"0.432058823529412";"94.8948948948949";"12501";"13501";"1000";"DBSCAN";"34";"";"0.0501250165472337"
"1399";"27";"mlpe";"0.5";"0.475";"93.6936936936937";"13001";"14001";"1000";"DBSCAN";"34";"";"0.049973024603538"
"1400";"28";"mlpe";"0.5";"0.43875";"92.7927927927928";"13501";"14501";"1000";"DBSCAN";"28";"";"0.0498434507956467"
"1401";"29";"mlpe";"0.5";"0.540625";"95.1951951951952";"14001";"15001";"1000";"DBSCAN";"21";"";"0.0554967041752997"
"1402";"30";"mlpe";"0.5";"0.452941176470588";"89.7897897897898";"14501";"15501";"1000";"DBSCAN";"20";"";"0.0576686427578627"
"1403";"31";"mlpe";"0.5";"0.429545454545455";"93.3933933933934";"15001";"16001";"1000";"DBSCAN";"31";"";"0.0519720153110191"
"1404";"32";"mlpe";"0.5";"0.412037037037037";"91.8918918918919";"15501";"16501";"1000";"DBSCAN";"36";"";"0.053117904086403"
"1405";"33";"mlpe";"0.5";"0.517941176470589";"94.8948948948949";"16001";"17001";"1000";"DBSCAN";"30";"";"0.0544544898884724"
"1406";"34";"mlpe";"0.5";"0.516904761904762";"93.6936936936937";"16501";"17501";"1000";"DBSCAN";"27";"";"0.0576152846804898"
"1407";"35";"mlpe";"0.5";"0.5062";"92.4924924924925";"17001";"18001";"1000";"DBSCAN";"21";"";"0.0558183150203727"
"1408";"36";"mlpe";"0.5";"0.544285714285714";"95.7957957957958";"17501";"18501";"1000";"DBSCAN";"16";"";"0.0581312125990188"
"1409";"37";"mlpe";"0.5";"0.4302";"92.4924924924925";"18001";"19001";"1000";"DBSCAN";"25";"";"0.0534485824280988"
"1410";"38";"mlpe";"0.5";"0.672777777777777";"97.2972972972973";"18501";"19501";"1000";"DBSCAN";"33";"";"0.0527948648957918"
"1411";"39";"mlpe";"0.5";"0.560151515151516";"90.0900900900901";"19001";"20001";"1000";"DBSCAN";"41";"";"0.0485841628415287"
"1412";"40";"mlpe";"0.5";"0.502222222222222";"94.5945945945946";"19501";"20501";"1000";"DBSCAN";"45";"";"0.0459973328930656"
"1413";"41";"mlpe";"0.5";"0.41";"93.993993993994";"20001";"21001";"1000";"DBSCAN";"47";"";"0.0431572578118998"
"1414";"42";"mlpe";"0.5";"0.592027027027027";"88.8888888888889";"20501";"21501";"1000";"DBSCAN";"41";"";"0.0478012362940115"
"1415";"43";"mlpe";"0.5";"0.630238095238095";"93.6936936936937";"21001";"22001";"1000";"DBSCAN";"48";"";"0.0435102892102263"
"1416";"44";"mlpe";"0.5";"0.475";"97.5975975975976";"21501";"22501";"1000";"DBSCAN";"39";"";"0.0470016886410762"
"1417";"45";"mlpe";"0.5";"0.423571428571428";"95.7957957957958";"22001";"23001";"1000";"DBSCAN";"44";"";"0.0471627689506055"
"1418";"46";"mlpe";"0.5";"0.355";"96.6966966966967";"22501";"23501";"1000";"DBSCAN";"44";"";"0.0450165505895754"
"1419";"47";"mlpe";"0.5";"0.417666666666667";"95.4954954954955";"23001";"24001";"1000";"DBSCAN";"45";"";"0.0371986321079789"
"1420";"48";"mlpe";"0.842307692307692";"0.87875";"97.5975975975976";"23501";"24501";"1000";"DBSCAN";"32";"";"0.0494047630919275"
"1421";"49";"mlpe";"0.5";"0.789328358208955";"79.8798798798799";"24001";"25001";"1000";"DBSCAN";"14";"";"0.0523078666456247"
"1422";"50";"mlpe";"0.5";"0.47";"96.3963963963964";"24501";"25501";"1000";"DBSCAN";"16";"";"0.0583912083301766"
"1423";"51";"mlpe";"0.5";"0.145";"99.0990990990991";"25001";"26001";"1000";"DBSCAN";"28";"";"0.0510413556301145"
"1424";"52";"mlpe";"0.5";"0.581086956521739";"93.0930930930931";"25501";"26501";"1000";"DBSCAN";"27";"";"0.0490126414058732"
"1425";"53";"mlpe";"0.5";"0.467";"95.4954954954955";"26001";"27001";"1000";"DBSCAN";"30";"";"0.0476945074899198"
"1426";"54";"mlpe";"0.5";"0.616818181818182";"93.3933933933934";"26501";"27501";"1000";"DBSCAN";"15";"";"0.0533726897500143"
"1427";"55";"mlpe";"0.896103020496224";"0.862083333333334";"91.2912912912913";"27001";"28001";"1000";"DBSCAN";"14";"";"0.0525422360687715"
"1428";"56";"mlpe";"0.5";"0.256081081081081";"77.7777777777778";"27501";"28501";"1000";"DBSCAN";"7";"";"0.0787521247455202"
"1429";"57";"mlpe";"0.5";"0.469146341463415";"87.6876876876877";"28001";"29001";"1000";"DBSCAN";"16";"";"0.063404042937501"
"1430";"58";"mlpe";"0.542708870551831";"0.591785714285714";"83.1831831831832";"28501";"29501";"1000";"DBSCAN";"18";"";"0.0579361003950549"
"1431";"59";"mlpe";"0.5";"0.488571428571429";"91.5915915915916";"29001";"30001";"1000";"DBSCAN";"32";"";"0.0504306095770957"
"1432";"60";"mlpe";"0.5";"0.436428571428571";"89.4894894894895";"29501";"30501";"1000";"DBSCAN";"18";"";"0.0550176645445388"
"1433";"61";"mlpe";"0.5";"0.515805369127517";"55.2552552552552";"30001";"31001";"1000";"DBSCAN";"10";"";"0.0595240108163889"
"1434";"62";"mlpe";"0.5";"0.630116279069768";"87.0870870870871";"30501";"31501";"1000";"DBSCAN";"16";"";"0.0569410987192945"
"1435";"63";"mlpe";"0.5";"0.484545454545455";"93.3933933933934";"31001";"32001";"1000";"DBSCAN";"19";"";"0.0545825445012445"
"1436";"64";"mlpe";"0.5";"0.489285714285714";"93.6936936936937";"31501";"32501";"1000";"DBSCAN";"16";"";"0.0540054443953678"
"1437";"65";"mlpe";"0.5";"0.4605";"93.993993993994";"32001";"33001";"1000";"DBSCAN";"17";"";"0.0555427829956748"
"1438";"66";"mlpe";"0.5";"0.440555555555555";"94.5945945945946";"32501";"33501";"1000";"DBSCAN";"15";"";"0.057784131545294"
"1439";"67";"mlpe";"0.5";"0.446363636363636";"93.3933933933934";"33001";"34001";"1000";"DBSCAN";"12";"";"0.0608115076019131"
"1440";"68";"mlpe";"0.5";"0.446111111111111";"91.8918918918919";"33501";"34501";"1000";"DBSCAN";"14";"";"0.0602388813501015"
"1441";"69";"mlpe";"0.5";"0.523666666666667";"90.990990990991";"34001";"35001";"1000";"DBSCAN";"14";"";"0.0604959156470108"
"1442";"70";"mlpe";"0.5";"0.5474";"92.4924924924925";"34501";"35501";"1000";"DBSCAN";"12";"";"0.0603876413649878"
"1443";"71";"mlpe";"0.5";"0.555810810810811";"88.8888888888889";"35001";"36001";"1000";"DBSCAN";"18";"";"0.0557261150693687"
